Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster SCHWEIZ Substanz;23.08.2023;0,0043954879;4.304,27;-0,0120143263;-11.950,10;0;EUR
Muster SCHWEIZ Substanz;24.08.2023;0,0002871245;282,40;-0,0117303652;-11.667,69;0;EUR
Muster SCHWEIZ Substanz;25.08.2023;-0,0005279633;-519,43;-0,0122525405;-12.187,12;0;EUR
Muster SCHWEIZ Substanz;26.08.2023;0,0000170085;16,72;-0,0122357260;-12.170,40;0;EUR
Muster SCHWEIZ Substanz;27.08.2023;0,0000170082;16,72;-0,0122189114;-12.153,67;0;EUR
Muster SCHWEIZ Substanz;28.08.2023;0,0018559850;1.825,08;-0,0103839994;-10.328,59;0;EUR
Muster SCHWEIZ Substanz;29.08.2023;0,0015792927;1.555,88;-0,0088197459;-8.772,72;0;EUR
Muster SCHWEIZ Substanz;30.08.2023;-0,0008544140;-843,08;-0,0096673075;-9.615,79;0;EUR
Muster SCHWEIZ Substanz;31.08.2023;0,0024416279;2.407,17;-0,0072472201;-7.208,63;0;EUR
Muster SCHWEIZ Substanz;01.09.2023;0,0017658421;1.745,17;-0,0054926884;-5.463,46;0;EUR
Muster SCHWEIZ Substanz;02.09.2023;0,0000169021;16,73;-0,0054758652;-5.446,72;0;EUR
Muster SCHWEIZ Substanz;03.09.2023;0,0000169018;16,73;-0,0054590420;-5.429,99;0;EUR
Muster SCHWEIZ Substanz;04.09.2023;-0,0017162209;-1.699,18;-0,0071672915;-7.129,17;0;EUR
Muster SCHWEIZ Substanz;05.09.2023;-0,0000585425;-57,86;-0,0072254388;-7.187,03;0;EUR
Muster SCHWEIZ Substanz;06.09.2023;-0,0021373289;-2.112,35;-0,0093490499;-9.299,39;0;EUR
Muster SCHWEIZ Substanz;07.09.2023;0,0012402224;1.223,11;-0,0081193810;-8.076,28;0;EUR
Muster SCHWEIZ Substanz;08.09.2023;0,0005157454;509,26;-0,0076073781;-7.567,02;0;EUR
Muster SCHWEIZ Substanz;09.09.2023;0,0000169601;16,76;-0,0075905333;-7.550,26;0;EUR
Muster SCHWEIZ Substanz;10.09.2023;0,0000169598;16,76;-0,0075736884;-7.533,50;0;EUR
Muster SCHWEIZ Substanz;11.09.2023;-0,0002463484;-243,38;-0,0078183460;-7.776,89;0;EUR
Muster SCHWEIZ Substanz;12.09.2023;-0,0020067924;-1.982,16;-0,0098110400;-9.759,05;0;EUR
Muster SCHWEIZ Substanz;13.09.2023;0,0010862479;1.070,76;-0,0087345469;-8.688,29;0;EUR
Muster SCHWEIZ Substanz;14.09.2023;0,0051856272;5.117,25;-0,0035900424;-3.571,04;0;EUR
Muster SCHWEIZ Substanz;15.09.2023;-0,0005129328;-508,79;-0,0041015308;-4.079,83;0;EUR
Muster SCHWEIZ Substanz;16.09.2023;0,0000169120;16,77;-0,0040846747;-4.063,07;0;EUR
Muster SCHWEIZ Substanz;17.09.2023;0,0000169117;16,77;-0,0040678187;-4.046,30;0;EUR
Muster SCHWEIZ Substanz;18.09.2023;-0,0026722601;-2.649,43;-0,0067313149;-6.695,73;0;EUR
Muster SCHWEIZ Substanz;19.09.2023;-0,0004187756;-414,09;-0,0071475817;-7.109,81;0;EUR
Muster SCHWEIZ Substanz;20.09.2023;0,0000516506;51,05;-0,0070962379;-7.058,76;0;EUR
Muster SCHWEIZ Substanz;21.09.2023;-0,0033164539;-3.278,13;-0,0103917356;-10.336,89;0;EUR
Muster SCHWEIZ Substanz;22.09.2023;-0,0013158305;-1.296,31;-0,0116948887;-11.633,20;0;EUR
Muster SCHWEIZ Substanz;23.09.2023;0,0000170445;16,77;-0,0116780303;-11.616,43;0;EUR
Muster SCHWEIZ Substanz;24.09.2023;0,0000170442;16,77;-0,0116611719;-11.599,66;0;EUR
Muster SCHWEIZ Substanz;25.09.2023;0,0007903305;777,61;-0,0108794082;-10.822,05;0;EUR
Muster SCHWEIZ Substanz;26.09.2023;-0,0028940743;-2.849,74;-0,0137442072;-13.671,79;0;EUR
Muster SCHWEIZ Substanz;27.09.2023;-0,0001052845;-103,37;-0,0138480857;-13.775,16;0;EUR
Muster SCHWEIZ Substanz;28.09.2023;-0,0044839348;-4.402,00;-0,0182733350;-18.177,16;0;EUR
Muster SCHWEIZ Substanz;29.09.2023;0,0022183270;2.168,03;-0,0160937919;-16.009,13;0;EUR
Muster SCHWEIZ Substanz;30.09.2023;0,0000171445;16,79;-0,0160769101;-15.992,34;0;EUR
Muster SCHWEIZ Substanz;01.10.2023;0,0000171442;16,79;-0,0160600284;-15.975,55;0;EUR
Muster SCHWEIZ Substanz;02.10.2023;0,0002117308;207,40;-0,0158514905;-15.768,15;0;EUR
Muster SCHWEIZ Substanz;03.10.2023;-0,0039833143;-3.902,59;-0,0197746477;-19.670,74;0;EUR
Muster SCHWEIZ Substanz;04.10.2023;-0,0017628277;-1.720,22;-0,0215038961;-21.390,96;0;EUR
Muster SCHWEIZ Substanz;05.10.2023;-0,0006769749;-659,45;-0,0221667644;-22.050,41;0;EUR
Muster SCHWEIZ Substanz;06.10.2023;0,0022464912;2.186,85;-0,0199683194;-19.863,56;0;EUR
Muster SCHWEIZ Substanz;07.10.2023;0,0000172073;16,79;-0,0199514427;-19.846,77;0;EUR
Muster SCHWEIZ Substanz;08.10.2023;0,0000172070;16,79;-0,0199345661;-19.829,98;0;EUR
Muster SCHWEIZ Substanz;09.10.2023;0,0027283947;2.662,02;-0,0172584613;-17.167,96;0;EUR
Muster SCHWEIZ Substanz;10.10.2023;0,0023629284;2.311,73;-0,0149345019;-14.856,23;0;EUR
Muster SCHWEIZ Substanz;11.10.2023;0,0001199166;117,60;-0,0148162464;-14.738,64;0;EUR
Muster SCHWEIZ Substanz;12.10.2023;0,0010773514;1.056,63;-0,0137540188;-13.682,01;0;EUR
Muster SCHWEIZ Substanz;13.10.2023;0,0045090738;4.427,10;-0,0093035960;-9.254,91;0;EUR
Muster SCHWEIZ Substanz;14.10.2023;0,0000170452;16,81;-0,0092866968;-9.238,10;0;EUR
Muster SCHWEIZ Substanz;15.10.2023;0,0000170449;16,81;-0,0092697976;-9.221,29;0;EUR
Muster SCHWEIZ Substanz;16.10.2023;-0,0026486461;-2.612,31;-0,0118958156;-11.833,60;0;EUR
Muster SCHWEIZ Substanz;17.10.2023;-0,0023973678;-2.358,21;-0,0142663912;-14.191,81;0;EUR
Muster SCHWEIZ Substanz;18.10.2023;0,0011361317;1.114,90;-0,0131456006;-13.076,91;0;EUR
Muster SCHWEIZ Substanz;19.10.2023;-0,0036881225;-3.623,30;-0,0167878913;-16.700,22;0;EUR
Muster SCHWEIZ Substanz;20.10.2023;-0,0001877691;-183,79;-0,0169726009;-16.884,01;0;EUR
Muster SCHWEIZ Substanz;21.10.2023;0,0000171526;16,79;-0,0169557270;-16.867,22;0;EUR
Muster SCHWEIZ Substanz;22.10.2023;0,0000171523;16,79;-0,0169388531;-16.850,43;0;EUR
Muster SCHWEIZ Substanz;23.10.2023;-0,0021638876;-2.117,69;-0,0190676078;-18.968,13;0;EUR
Muster SCHWEIZ Substanz;24.10.2023;0,0039888997;3.895,29;-0,0151518450;-15.072,83;0;EUR
Muster SCHWEIZ Substanz;25.10.2023;0,0011309403;1.108,81;-0,0140371905;-13.964,03;0;EUR
Muster SCHWEIZ Substanz;26.10.2023;-0,0001620643;-159,07;-0,0141970606;-14.123,10;0;EUR
Muster SCHWEIZ Substanz;27.10.2023;-0,0004618041;-453,20;-0,0146526022;-14.576,30;0;EUR
Muster SCHWEIZ Substanz;28.10.2023;0,0000244017;23,94;-0,0146285407;-14.552,37;0;EUR
Muster SCHWEIZ Substanz;29.10.2023;0,0000244011;23,94;-0,0146044791;-14.528,43;0;EUR
Muster SCHWEIZ Substanz;30.10.2023;0,0011896333;1.167,00;-0,0134313386;-13.361,43;0;EUR
Muster SCHWEIZ Substanz;31.10.2023;0,0013954088;1.370,49;-0,0120536513;-11.990,94;0;EUR
Muster SCHWEIZ Substanz;01.11.2023;0,0030420860;2.991,92;-0,0090460583;-8.999,02;0;EUR
Muster SCHWEIZ Substanz;02.11.2023;0,0025366876;2.502,45;-0,0065305126;-6.496,57;0;EUR
Muster SCHWEIZ Substanz;03.11.2023;0,0011564799;1.143,76;-0,0053807592;-5.352,81;0;EUR
Muster SCHWEIZ Substanz;04.11.2023;0,0000197168;19,52;-0,0053611347;-5.333,28;0;EUR
Muster SCHWEIZ Substanz;05.11.2023;0,0000197164;19,52;-0,0053415102;-5.313,76;0;EUR
Muster SCHWEIZ Substanz;06.11.2023;-0,0019743734;-1.955,00;-0,0073067031;-7.268,76;0;EUR
Muster SCHWEIZ Substanz;07.11.2023;0,0000240828;23,80;-0,0072827622;-7.244,96;0;EUR
Muster SCHWEIZ Substanz;08.11.2023;0,0012014116;1.187,30;-0,0060892499;-6.057,66;0;EUR
Muster SCHWEIZ Substanz;09.11.2023;0,0013083443;1.294,53;-0,0047879539;-4.763,12;0;EUR
Muster SCHWEIZ Substanz;10.11.2023;-0,0014027532;-1.389,76;-0,0061849458;-6.152,89;0;EUR
Muster SCHWEIZ Substanz;11.11.2023;0,0000197537;19,54;-0,0061653007;-6.133,34;0;EUR
Muster SCHWEIZ Substanz;12.11.2023;0,0000197533;19,54;-0,0061456556;-6.113,80;0;EUR
Muster SCHWEIZ Substanz;13.11.2023;0,0000356406;35,26;-0,0061101954;-6.078,54;0;EUR
Muster SCHWEIZ Substanz;14.11.2023;0,0036255336;3.587,19;-0,0025043201;-2.491,35;0;EUR
Muster SCHWEIZ Substanz;15.11.2023;0,0002754363;273,51;-0,0022293801;-2.217,84;0;EUR
Muster SCHWEIZ Substanz;16.11.2023;0,0023465402;2.330,78;0,0001135284;112,94;0;EUR
Muster SCHWEIZ Substanz;17.11.2023;-0,0011762283;-1.171,07;-0,0010636303;-1.058,13;0;EUR
Muster SCHWEIZ Substanz;18.11.2023;0,0000195455;19,44;-0,0010440924;-1.038,69;0;EUR
Muster SCHWEIZ Substanz;19.11.2023;0,0000195451;19,44;-0,0010245544;-1.019,26;0;EUR
Muster SCHWEIZ Substanz;20.11.2023;-0,0007145916;-710,65;-0,0017388940;-1.729,90;0;EUR
Muster SCHWEIZ Substanz;21.11.2023;0,0027726673;2.755,40;0,0010308214;1.025,49;0;EUR
Muster SCHWEIZ Substanz;22.11.2023;0,0016151785;1.609,57;0,0026487459;2.635,06;0;EUR
Muster SCHWEIZ Substanz;23.11.2023;-0,0003722023;-371,51;0,0022753031;2.263,56;0;EUR
Muster SCHWEIZ Substanz;24.11.2023;-0,0008333894;-831,53;0,0014394572;1.432,03;0;EUR
Muster SCHWEIZ Substanz;25.11.2023;0,0000194853;19,43;0,0014589836;1.451,45;0;EUR
Muster SCHWEIZ Substanz;26.11.2023;0,0000194849;19,43;0,0014785099;1.470,88;0;EUR
Muster SCHWEIZ Substanz;27.11.2023;0,0010658726;1.062,65;0,0025466631;2.533,53;0;EUR
Muster SCHWEIZ Substanz;28.11.2023;0,0026496962;2.644,49;0,0052048557;5.178,02;0;EUR
Muster SCHWEIZ Substanz;29.11.2023;0,0040208381;4.023,57;0,0092492637;9.201,59;0;EUR
Muster SCHWEIZ Substanz;30.11.2023;0,0030718948;3.086,34;0,0123515719;12.287,93;0;EUR
Muster SCHWEIZ Substanz;01.12.2023;0,0048523152;4.890,11;0,0172669759;17.178,04;0;EUR
Muster SCHWEIZ Substanz;02.12.2023;0,0000192081;19,45;0,0172865282;17.197,49;0;EUR
Muster SCHWEIZ Substanz;03.12.2023;0,0000192077;19,45;0,0173060805;17.216,95;0;EUR
Muster SCHWEIZ Substanz;04.12.2023;0,0001937878;196,25;0,0175033124;17.413,20;0;EUR
Muster SCHWEIZ Substanz;05.12.2023;0,0026686230;2.703,09;0,0202203470;20.116,29;0;EUR
Muster SCHWEIZ Substanz;06.12.2023;0,0025785155;2.618,79;0,0228526334;22.735,07;0;EUR
Muster SCHWEIZ Substanz;07.12.2023;0,0002562357;260,91;0,0231148436;22.995,98;0;EUR
Muster SCHWEIZ Substanz;08.12.2023;-0,0003195959;-325,51;0,0227876070;22.670,47;0;EUR
Muster SCHWEIZ Substanz;09.12.2023;0,0000191550;19,50;0,0228072109;22.689,98;0;EUR
Muster SCHWEIZ Substanz;10.12.2023;0,0000191547;19,50;0,0228268148;22.709,48;0;EUR
Muster SCHWEIZ Substanz;11.12.2023;-0,0011319552;-1.152,57;0,0216682463;21.556,91;0;EUR
Muster SCHWEIZ Substanz;12.12.2023;-0,0013120845;-1.334,47;0,0203268463;20.222,44;0;EUR
Muster SCHWEIZ Substanz;13.12.2023;0,0018952992;1.925,10;0,0222618416;22.147,55;0;EUR
Muster SCHWEIZ Substanz;14.12.2023;0,0037137706;3.779,32;0,0260606096;25.926,86;0;EUR
Muster SCHWEIZ Substanz;15.12.2023;0,0050856012;5.194,58;0,0312819233;31.121,44;0;EUR
Muster SCHWEIZ Substanz;16.12.2023;0,0000189408;19,45;0,0313014686;31.140,89;0;EUR
Muster SCHWEIZ Substanz;17.12.2023;0,0000189404;19,45;0,0313210140;31.160,33;0;EUR
Muster SCHWEIZ Substanz;18.12.2023;-0,0020748228;-2.130,14;0,0291798303;29.030,19;0;EUR
Muster SCHWEIZ Substanz;19.12.2023;0,0015894273;1.628,42;0,0308165831;30.658,61;0;EUR
Muster SCHWEIZ Substanz;20.12.2023;-0,0006217383;-638,00;0,0301752339;30.020,60;0;EUR
Muster SCHWEIZ Substanz;21.12.2023;0,0008166497;837,49;0,0310169803;30.858,10;0;EUR
Muster SCHWEIZ Substanz;22.12.2023;0,0007471159;766,81;0,0317876772;31.624,91;0;EUR
Muster SCHWEIZ Substanz;23.12.2023;0,0000188812;19,39;0,0318071704;31.644,30;0;EUR
Muster SCHWEIZ Substanz;24.12.2023;0,0000188808;19,39;0,0318266636;31.663,69;0;EUR
Muster SCHWEIZ Substanz;25.12.2023;-0,0000728017;-74,78;0,0317514388;31.588,91;0;EUR
Muster SCHWEIZ Substanz;26.12.2023;-0,0002420284;-248,59;0,0315015150;31.340,33;0;EUR
Muster SCHWEIZ Substanz;27.12.2023;0,0007172870;736,54;0,0322417829;32.076,87;0;EUR
Muster SCHWEIZ Substanz;28.12.2023;0,0007222857;742,21;0,0329877423;32.819,08;0;EUR
Muster SCHWEIZ Substanz;29.12.2023;-0,0006155445;-632,98;0,0323514518;32.186,10;0;EUR
Muster SCHWEIZ Substanz;30.12.2023;0,0000188604;19,38;0,0323709340;32.205,48;0;EUR
Muster SCHWEIZ Substanz;31.12.2023;0,0000188600;19,38;0,0323904161;32.224,86;0;EUR
Muster SCHWEIZ Substanz;01.01.2024;-0,0001489803;-153,11;0,0322364588;32.071,75;0;EUR
Muster SCHWEIZ Substanz;02.01.2024;0,0006094699;626,28;0,0328658897;32.698,03;0;EUR
Muster SCHWEIZ Substanz;03.01.2024;-0,0020497626;-2.107,57;0,0307474484;30.590,46;0;EUR
Muster SCHWEIZ Substanz;04.01.2024;-0,0014525104;-1.490,41;0,0292493370;29.100,05;0;EUR
Muster SCHWEIZ Substanz;05.01.2024;-0,0008394909;-860,14;0,0283847293;28.239,91;0;EUR
Muster SCHWEIZ Substanz;06.01.2024;0,0000189719;19,42;0,0284042512;28.259,33;0;EUR
Muster SCHWEIZ Substanz;07.01.2024;0,0000189715;19,42;0,0284237730;28.278,75;0;EUR
Muster SCHWEIZ Substanz;08.01.2024;0,0005872592;601,22;0,0290280287;28.879,98;0;EUR
Muster SCHWEIZ Substanz;09.01.2024;0,0008822510;903,76;0,0299363702;29.783,74;0;EUR
Muster SCHWEIZ Substanz;10.01.2024;-0,0009783226;-1.003,06;0,0289281186;28.780,68;0;EUR
Muster SCHWEIZ Substanz;11.01.2024;-0,0016399670;-1.679,79;0,0272396758;27.100,89;0;EUR
Muster SCHWEIZ Substanz;12.01.2024;0,0055660137;5.691,82;0,0329605867;32.792,71;0;EUR
Muster SCHWEIZ Substanz;13.01.2024;0,0000188852;19,42;0,0329801056;32.812,13;0;EUR
Muster SCHWEIZ Substanz;14.01.2024;0,0000188849;19,42;0,0329996246;32.831,55;0;EUR
Muster SCHWEIZ Substanz;15.01.2024;-0,0012449765;-1.280,25;0,0317127645;31.551,30;0;EUR
Muster SCHWEIZ Substanz;16.01.2024;-0,0015641943;-1.606,51;0,0300979803;29.944,79;0;EUR
Muster SCHWEIZ Substanz;17.01.2024;-0,0052712476;-5.405,38;0,0246649021;24.539,41;0;EUR
Muster SCHWEIZ Substanz;18.01.2024;0,0005111649;521,41;0,0251889347;25.060,81;0;EUR
Muster SCHWEIZ Substanz;19.01.2024;-0,0002200786;-224,60;0,0249631400;24.836,21;0;EUR
Muster SCHWEIZ Substanz;20.01.2024;0,0000190561;19,44;0,0249826831;24.855,65;0;EUR
Muster SCHWEIZ Substanz;21.01.2024;0,0000190558;19,44;0,0250022261;24.875,10;0;EUR
Muster SCHWEIZ Substanz;22.01.2024;0,0023649593;2.413,15;0,0274276622;27.288,25;0;EUR
Muster SCHWEIZ Substanz;23.01.2024;0,0008413104;860,48;0,0282924946;28.148,73;0;EUR
Muster SCHWEIZ Substanz;24.01.2024;0,0009023462;923,69;0,0292208503;29.072,42;0;EUR
Muster SCHWEIZ Substanz;25.01.2024;0,0043329332;4.439,41;0,0336828716;33.511,83;0;EUR
Muster SCHWEIZ Substanz;26.01.2024;0,0018218328;1.874,69;0,0355670716;35.386,52;0;EUR
Muster SCHWEIZ Substanz;27.01.2024;0,0000188826;19,47;0,0355866368;35.405,99;0;EUR
Muster SCHWEIZ Substanz;28.01.2024;0,0000188822;19,47;0,0356062020;35.425,45;0;EUR
Muster SCHWEIZ Substanz;29.01.2024;0,0041469035;4.275,16;0,0399031049;39.700,61;0;EUR
Muster SCHWEIZ Substanz;30.01.2024;0,0006147219;636,36;0,0405426459;40.336,97;0;EUR
Muster SCHWEIZ Substanz;31.01.2024;0,0012658760;1.311,24;0,0418605072;41.648,21;0;EUR
Muster SCHWEIZ Substanz;01.02.2024;0,0000851094;88,27;0,0419491604;41.736,48;0;EUR
Muster SCHWEIZ Substanz;02.02.2024;-0,0025166408;-2.610,36;0,0393254395;39.126,13;0;EUR
Muster SCHWEIZ Substanz;03.02.2024;0,0000188413;19,49;0,0393450326;39.145,62;0;EUR
Muster SCHWEIZ Substanz;04.02.2024;0,0000188410;19,49;0,0393646257;39.165,12;0;EUR
Muster SCHWEIZ Substanz;05.02.2024;-0,0026335529;-2.724,85;0,0366258366;36.440,27;0;EUR
Muster SCHWEIZ Substanz;06.02.2024;0,0013178488;1.359,94;0,0379926452;37.800,21;0;EUR
Muster SCHWEIZ Substanz;07.02.2024;-0,0011284524;-1.217,54;0,0367641625;36.582,67;0;EUR
Muster SCHWEIZ Substanz;08.02.2024;-0,0022948298;-2.473,21;0,0342742885;34.109,46;0;EUR
Muster SCHWEIZ Substanz;09.02.2024;-0,0015808644;-1.699,84;0,0325620854;32.409,63;0;EUR
Muster SCHWEIZ Substanz;10.02.2024;0,0000181605;19,50;0,0325816734;32.429,12;0;EUR
Muster SCHWEIZ Substanz;11.02.2024;0,0000181602;19,50;0,0326012615;32.448,62;0;EUR
Muster SCHWEIZ Substanz;12.02.2024;0,0007879279;845,92;0,0334469144;33.294,54;0;EUR
Muster SCHWEIZ Substanz;13.02.2024;-0,0030530222;-3.280,29;0,0301478039;30.014,24;0;EUR
Muster SCHWEIZ Substanz;14.02.2024;0,0003444343;368,94;0,0305145632;30.383,19;0;EUR
Muster SCHWEIZ Substanz;15.02.2024;0,0019975716;2.140,46;0,0326602041;32.523,64;0;EUR
Muster SCHWEIZ Substanz;16.02.2024;0,0000987155;105,99;0,0327625736;32.629,63;0;EUR
Muster SCHWEIZ Substanz;17.02.2024;0,0000181601;19,50;0,0327821529;32.649,13;0;EUR
Muster SCHWEIZ Substanz;18.02.2024;0,0000181597;19,50;0,0328017322;32.668,63;0;EUR
Muster SCHWEIZ Substanz;19.02.2024;0,0012739567;1.368,00;0,0341710861;34.036,63;0;EUR
Muster SCHWEIZ Substanz;20.02.2024;0,0002276063;244,72;0,0344125506;34.281,35;0;EUR
Muster SCHWEIZ Substanz;21.02.2024;0,0003159877;339,82;0,0347494347;34.621,17;0;EUR
Muster SCHWEIZ Substanz;22.02.2024;0,0009311774;1.001,73;0,0357505405;35.622,90;0;EUR
Muster SCHWEIZ Substanz;23.02.2024;0,0019991776;2.152,65;0,0379063357;37.775,55;0;EUR
Muster SCHWEIZ Substanz;24.02.2024;0,0000180393;19,46;0,0379258661;37.795,02;0;EUR
Muster SCHWEIZ Substanz;25.02.2024;0,0000180389;19,46;0,0379453964;37.814,48;0;EUR
Muster SCHWEIZ Substanz;26.02.2024;-0,0021432225;-2.312,46;0,0356206616;35.502,02;0;EUR
Muster SCHWEIZ Substanz;27.02.2024;0,0005632337;606,41;0,0362247708;36.108,43;0;EUR
Muster SCHWEIZ Substanz;28.02.2024;0,0000746245;80,39;0,0363011116;36.188,82;0;EUR
Muster SCHWEIZ Substanz;29.02.2024;0,0029546060;3.183,10;0,0394894317;39.371,92;0;EUR
Muster SCHWEIZ Substanz;01.03.2024;0,0020683219;2.234,86;0,0417260655;41.606,79;0;EUR
Muster SCHWEIZ Substanz;02.03.2024;0,0000179669;19,45;0,0417455749;41.626,24;0;EUR
Muster SCHWEIZ Substanz;03.03.2024;0,0000179665;19,45;0,0417650844;41.645,69;0;EUR
Muster SCHWEIZ Substanz;04.03.2024;0,0009935838;1.075,85;0,0428390128;42.721,54;0;EUR
Muster SCHWEIZ Substanz;05.03.2024;0,0003793666;411,18;0,0432463053;43.132,72;0;EUR
Muster SCHWEIZ Substanz;06.03.2024;-0,0004862042;-527,18;0,0427128023;42.605,54;0;EUR
Muster SCHWEIZ Substanz;07.03.2024;0,0021231445;2.300,96;0,0450143879;44.906,50;0;EUR
Muster SCHWEIZ Substanz;08.03.2024;0,0011748369;1.275,94;0,0462881003;46.182,44;0;EUR
Muster SCHWEIZ Substanz;09.03.2024;0,0000178452;19,40;0,0463075484;46.201,84;0;EUR
Muster SCHWEIZ Substanz;10.03.2024;0,0000178449;19,40;0,0463269964;46.221,25;0;EUR
Muster SCHWEIZ Substanz;11.03.2024;0,0013879991;1.509,27;0,0478342795;47.730,51;0;EUR
Muster SCHWEIZ Substanz;12.03.2024;0,0003388944;369,01;0,0481986476;48.099,53;0;EUR
Muster SCHWEIZ Substanz;13.03.2024;0,0008412823;916,36;0,0491113775;49.015,89;0;EUR
Muster SCHWEIZ Substanz;14.03.2024;-0,0007565510;-824,76;0,0482796066;48.191,13;0;EUR
Muster SCHWEIZ Substanz;15.03.2024;-0,0008280924;-902,07;0,0473706069;47.289,06;0;EUR
Muster SCHWEIZ Substanz;16.03.2024;0,0000178531;19,43;0,0473900724;47.308,49;0;EUR
Muster SCHWEIZ Substanz;17.03.2024;0,0000178528;19,43;0,0474095379;47.327,92;0;EUR
Muster SCHWEIZ Substanz;18.03.2024;-0,0000123207;-13,41;0,0473908589;47.314,51;0;EUR
Muster SCHWEIZ Substanz;19.03.2024;0,0009515554;1.035,73;0,0484229309;48.350,24;0;EUR
Muster SCHWEIZ Substanz;20.03.2024;0,0007125309;776,30;0,0491950109;49.126,54;0;EUR
Muster SCHWEIZ Substanz;21.03.2024;0,0011563585;1.260,75;0,0504520189;50.387,29;0;EUR
Muster SCHWEIZ Substanz;22.03.2024;0,0026063598;2.844,93;0,0532948296;53.232,22;0;EUR
Muster SCHWEIZ Substanz;23.03.2024;0,0000177886;19,47;0,0533143199;53.251,69;0;EUR
Muster SCHWEIZ Substanz;24.03.2024;0,0000177883;19,47;0,0533338103;53.271,16;0;EUR
Muster SCHWEIZ Substanz;25.03.2024;-0,0013730186;-1.502,66;0,0518237985;51.768,50;0;EUR
Muster SCHWEIZ Substanz;26.03.2024;0,0001960796;214,30;0,0520327450;51.982,80;0;EUR
Muster SCHWEIZ Substanz;27.03.2024;0,0027143217;2.967,11;0,0549968345;54.949,91;0;EUR
Muster SCHWEIZ Substanz;28.03.2024;0,0046925945;5.143,54;0,0601383834;60.093,45;0;EUR
Muster SCHWEIZ Substanz;29.03.2024;-0,0000617500;-68,00;0,0600639877;60.025,44;0;EUR
Muster SCHWEIZ Substanz;30.03.2024;0,0000176986;19,49;0,0600834894;60.044,93;0;EUR
Muster SCHWEIZ Substanz;31.03.2024;0,0000176982;19,49;0,0601029910;60.064,42;0;EUR
Muster SCHWEIZ Substanz;01.04.2024;0,0008600117;947,06;0,0610442406;61.011,48;0;EUR
Muster SCHWEIZ Substanz;02.04.2024;-0,0024641223;-2.715,85;0,0583208319;58.295,62;0;EUR
Muster SCHWEIZ Substanz;03.04.2024;-0,0001369849;-150,61;0,0581641109;58.145,02;0;EUR
Muster SCHWEIZ Substanz;04.04.2024;0,0001210443;133,06;0,0582911866;58.278,08;0;EUR
Muster SCHWEIZ Substanz;05.04.2024;0,0005209316;572,73;0,0588579821;58.850,80;0;EUR
Muster SCHWEIZ Substanz;06.04.2024;0,0000176980;19,47;0,0588774523;58.870,27;0;EUR
Muster SCHWEIZ Substanz;07.04.2024;0,0000176977;19,47;0,0588969224;58.889,74;0;EUR
Muster SCHWEIZ Substanz;08.04.2024;-0,0012444095;-1.368,90;0,0575219675;57.520,84;0;EUR
Muster SCHWEIZ Substanz;09.04.2024;0,0018190297;1.998,51;0,0595144522;59.519,35;0;EUR
Muster SCHWEIZ Substanz;10.04.2024;0,0005303860;583,78;0,0600920898;60.103,13;0;EUR
Muster SCHWEIZ Substanz;11.04.2024;-0,0004016594;-442,33;0,0596438268;59.660,80;0;EUR
Muster SCHWEIZ Substanz;12.04.2024;0,0056432191;6.212,10;0,0658475515;65.872,91;0;EUR
Muster SCHWEIZ Substanz;13.04.2024;0,0000176693;19,56;0,0658671042;65.892,47;0;EUR
Muster SCHWEIZ Substanz;14.04.2024;0,0000176690;19,56;0,0658866569;65.912,03;0;EUR
Muster SCHWEIZ Substanz;15.04.2024;-0,0042321391;-4.685,23;0,0611971193;61.226,80;0;EUR
Muster SCHWEIZ Substanz;16.04.2024;-0,0017355891;-1.913,27;0,0592788875;59.313,53;0;EUR
Muster SCHWEIZ Substanz;17.04.2024;-0,0007766475;-854,67;0,0584189402;58.458,86;0;EUR
Muster SCHWEIZ Substanz;18.04.2024;0,0003386125;372,34;0,0587852427;58.831,20;0;EUR
Muster SCHWEIZ Substanz;19.04.2024;0,0006787109;746,57;0,0595253996;59.577,77;0;EUR
Muster SCHWEIZ Substanz;20.04.2024;0,0000177641;19,55;0,0595449357;59.597,32;0;EUR
Muster SCHWEIZ Substanz;21.04.2024;0,0000177638;19,55;0,0595644719;59.616,87;0;EUR
Muster SCHWEIZ Substanz;22.04.2024;-0,0000100763;-11,09;0,0595475892;59.605,78;0;EUR
Muster SCHWEIZ Substanz;23.04.2024;-0,0000708373;-77,97;0,0594639269;59.527,81;0;EUR
Muster SCHWEIZ Substanz;24.04.2024;-0,0024991737;-2.750,78;0,0567106301;56.777,03;0;EUR
Muster SCHWEIZ Substanz;25.04.2024;-0,0035944169;-3.946,40;0,0527637827;52.830,63;0;EUR
Muster SCHWEIZ Substanz;26.04.2024;0,0036559422;3.999,52;0,0567528216;56.830,15;0;EUR
Muster SCHWEIZ Substanz;27.04.2024;0,0000177919;19,54;0,0567723301;56.849,69;0;EUR
Muster SCHWEIZ Substanz;28.04.2024;0,0000177916;19,54;0,0567918386;56.869,22;0;EUR
Muster SCHWEIZ Substanz;29.04.2024;0,0007666000;841,74;0,0576269553;57.710,96;0;EUR
Muster SCHWEIZ Substanz;30.04.2024;-0,0044483916;-4.888,15;0,0527409298;52.822,81;0;EUR
