Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
ETF Muster 100/100 offensiv;25.02.2021;-0,0113316161;-1.451,23;0,2605078854;26.347,14;-0,012542253;EUR
ETF Muster 100/100 offensiv;26.02.2021;-0,0043013084;-544,62;0,2551244980;25.802,51;-0,002225402;EUR
ETF Muster 100/100 offensiv;27.02.2021;0;0;0,2551244980;25.802,51;0;EUR
ETF Muster 100/100 offensiv;28.02.2021;0;0;0,2551244980;25.802,51;0;EUR
ETF Muster 100/100 offensiv;01.03.2021;0,0212604010;2.680,38;0,2816287021;28.482,89;0,015359896;EUR
ETF Muster 100/100 offensiv;02.03.2021;-0,0097352952;-1.253,46;0,2692366299;27.229,43;-0,003103912;EUR
ETF Muster 100/100 offensiv;03.03.2021;-0,0055792490;-711,36;0,2622045701;26.518,07;-0,005843872;EUR
ETF Muster 100/100 offensiv;04.03.2021;-0,0088954702;-1.127,85;0,2510542161;25.390,22;-0,004545171;EUR
ETF Muster 100/100 offensiv;05.03.2021;-0,0061153929;-768,47;0,2434572418;24.621,75;0,009385736;EUR
ETF Muster 100/100 offensiv;06.03.2021;0;0;0,2434572418;24.621,75;0;EUR
ETF Muster 100/100 offensiv;07.03.2021;0;0;0,2434572418;24.621,75;0;EUR
ETF Muster 100/100 offensiv;08.03.2021;0,0092712949;1.157,92;0,2549081986;25.779,67;0,000800078;EUR
ETF Muster 100/100 offensiv;09.03.2021;0,0123810673;1.560,64;0,2703414430;27.340,32;0,006522137;EUR
ETF Muster 100/100 offensiv;10.03.2021;0,0010031102;128,01;0,2716088714;27.468,32;0,001946395;EUR
ETF Muster 100/100 offensiv;11.03.2021;0,0085007536;1.085,88;0,2823478951;28.554,21;0,003236383;EUR
ETF Muster 100/100 offensiv;12.03.2021;-0,0007650143;-98,55;0,2813751229;28.455,65;0,000758723;EUR
ETF Muster 100/100 offensiv;13.03.2021;0;0;0,2813751229;28.455,65;0;EUR
ETF Muster 100/100 offensiv;14.03.2021;0;0;0,2813751229;28.455,65;0;EUR
ETF Muster 100/100 offensiv;15.03.2021;0,0045731261;588,68;0,2871979136;29.044,34;0,004170380;EUR
ETF Muster 100/100 offensiv;16.03.2021;0,0056599252;731,92;0,2944370978;29.776,25;0,001247731;EUR
ETF Muster 100/100 offensiv;17.03.2021;-0,0071180423;-925,68;0,2852854028;28.850,57;-0,000547395;EUR
ETF Muster 100/100 offensiv;18.03.2021;0,0025067367;323,67;0,2884877845;29.174,24;-0,005422893;EUR
ETF Muster 100/100 offensiv;19.03.2021;-0,0010362235;-134,13;0,2871631634;29.040,11;0,000089987;EUR
ETF Muster 100/100 offensiv;20.03.2021;0;0;0,2871631634;29.040,11;0;EUR
ETF Muster 100/100 offensiv;21.03.2021;0;0;0,2871631634;29.040,11;0;EUR
ETF Muster 100/100 offensiv;22.03.2021;0,0024296936;314,19;0,2902717739;29.354,30;0,001737309;EUR
ETF Muster 100/100 offensiv;23.03.2021;-0,0026513098;-343,68;0,2868750527;29.010,62;-0,000909473;EUR
ETF Muster 100/100 offensiv;24.03.2021;-0,0075799775;-979,95;0,2771863602;28.030,67;-0,001739374;EUR
ETF Muster 100/100 offensiv;25.03.2021;0,0012018551;154,20;0,2787128936;28.184,87;0,004179369;EUR
ETF Muster 100/100 offensiv;26.03.2021;0,0093216906;1.197,43;0,2905557081;29.382,29;0,005907198;EUR
ETF Muster 100/100 offensiv;27.03.2021;0;0;0,2905557081;29.382,29;0;EUR
ETF Muster 100/100 offensiv;28.03.2021;0;0;0,2905557081;29.382,29;0;EUR
ETF Muster 100/100 offensiv;29.03.2021;-0,0020056898;-260,04;0,2879859272;29.122,25;0,000426488;EUR
ETF Muster 100/100 offensiv;30.03.2021;0,0061816232;799,86;0,2958974379;29.922,11;0,000097098;EUR
ETF Muster 100/100 offensiv;31.03.2021;0,0004028459;52,45;0,2964178846;29.974,56;0,000418974;EUR
ETF Muster 100/100 offensiv;01.04.2021;0,0062982282;820,32;0,3045318268;30.794,88;0,005396852;EUR
ETF Muster 100/100 offensiv;02.04.2021;0,0003519025;46,12;0,3049897746;30.841,00;0,000299480;EUR
ETF Muster 100/100 offensiv;03.04.2021;0;0;0,3049897746;30.841,00;0;EUR
ETF Muster 100/100 offensiv;04.04.2021;0;0;0,3049897746;30.841,00;0;EUR
ETF Muster 100/100 offensiv;05.04.2021;-0,0007792693;-102,17;0,3039812210;30.738,83;0,003889701;EUR
ETF Muster 100/100 offensiv;06.04.2021;0,0020466290;268,13;0,3066346356;31.006,95;-0,001121945;EUR
ETF Muster 100/100 offensiv;07.04.2021;-0,0035988351;-472,45;0,3019643059;30.534,51;-0,001699724;EUR
ETF Muster 100/100 offensiv;08.04.2021;0,0027046149;353,78;0,3054647578;30.888,29;0,002945336;EUR
ETF Muster 100/100 offensiv;09.04.2021;0,0014515757;190,39;0,3073494098;31.078,67;0,002330961;EUR
ETF Muster 100/100 offensiv;10.04.2021;0;0;0,3073494098;31.078,67;0;EUR
ETF Muster 100/100 offensiv;11.04.2021;0;0;0,3073494098;31.078,67;0;EUR
ETF Muster 100/100 offensiv;12.04.2021;-0,0043954579;-577,34;0,3016416442;30.501,33;-0,001237147;EUR
ETF Muster 100/100 offensiv;13.04.2021;0,0026538053;347,04;0,3050755511;30.848,38;0,001051017;EUR
ETF Muster 100/100 offensiv;14.04.2021;-0,0015849360;-207,82;0,3030221592;30.640,56;-0,002903631;EUR
ETF Muster 100/100 offensiv;15.04.2021;0,0053285453;697,57;0,3099226669;31.338,13;0,005215611;EUR
ETF Muster 100/100 offensiv;16.04.2021;0,0052032831;684,80;0,3166969762;32.022,93;0,001233961;EUR
ETF Muster 100/100 offensiv;17.04.2021;0;0;0,3166969762;32.022,93;0;EUR
ETF Muster 100/100 offensiv;18.04.2021;0;0;0,3166969762;32.022,93;0;EUR
ETF Muster 100/100 offensiv;19.04.2021;-0,0046783537;-618,92;0,3105779080;31.404,01;-0,003550979;EUR
ETF Muster 100/100 offensiv;20.04.2021;-0,0109968475;-1.448,01;0,2962591902;29.956,00;-0,005693403;EUR
ETF Muster 100/100 offensiv;21.04.2021;0,0022956499;298,96;0,2992175808;30.254,95;0,003975649;EUR
ETF Muster 100/100 offensiv;22.04.2021;0,0073694925;961,91;0,3087325830;31.216,87;-0,001228452;EUR
ETF Muster 100/100 offensiv;23.04.2021;-0,0010739366;-141,21;0,3073378444;31.075,66;0,002566606;EUR
ETF Muster 100/100 offensiv;24.04.2021;0;0;0,3073378444;31.075,66;0;EUR
ETF Muster 100/100 offensiv;25.04.2021;0;0;0,3073378444;31.075,66;0;EUR
ETF Muster 100/100 offensiv;26.04.2021;0,0026062851;342,33;0,3107252893;31.417,98;0,000380224;EUR
ETF Muster 100/100 offensiv;27.04.2021;-0,0005042180;-66,40;0,3100704171;31.351,58;-0,000700494;EUR
ETF Muster 100/100 offensiv;28.04.2021;-0,0033241239;-437,53;0,3057449967;30.914,05;-0,000576857;EUR
ETF Muster 100/100 offensiv;29.04.2021;-0,0032389219;-424,90;0,3015444528;30.489,15;0,000518078;EUR
ETF Muster 100/100 offensiv;30.04.2021;-0,0016754462;-219,08;0,2993794418;30.270,07;-0,000834559;EUR
ETF Muster 100/100 offensiv;01.05.2021;0;0;0,2993794418;30.270,07;0;EUR
ETF Muster 100/100 offensiv;02.05.2021;0;0;0,2993794418;30.270,07;0;EUR
ETF Muster 100/100 offensiv;03.05.2021;0,0022641374;295,56;0,3023044155;30.565,64;0,000318984;EUR
ETF Muster 100/100 offensiv;04.05.2021;-0,0105635603;-1.382,10;0,2886366500;29.183,53;-0,002177566;EUR
ETF Muster 100/100 offensiv;05.05.2021;0,0105298975;1.363,14;0,3021204501;30.546,68;0,002788987;EUR
ETF Muster 100/100 offensiv;06.05.2021;-0,0018826831;-246,29;0,2996862942;30.300,39;0,001234328;EUR
ETF Muster 100/100 offensiv;07.05.2021;0,0036913394;481,98;0,3044551335;30.782,37;0,001183831;EUR
ETF Muster 100/100 offensiv;08.05.2021;0;0;0,3044551335;30.782,37;0;EUR
ETF Muster 100/100 offensiv;09.05.2021;0;0;0,3044551335;30.782,37;0;EUR
ETF Muster 100/100 offensiv;10.05.2021;-0,0022493285;-294,78;0,3015413228;30.487,59;-0,003800773;EUR
ETF Muster 100/100 offensiv;11.05.2021;-0,0123859886;-1.619,58;0,2855243627;28.868,01;-0,006497928;EUR
ETF Muster 100/100 offensiv;12.05.2021;-0,0077500529;-1.000,84;0,2756270187;27.867,18;-0,005843165;EUR
ETF Muster 100/100 offensiv;13.05.2021;0,0000122727;1,57;0,2756441700;27.868,75;0,002802577;EUR
ETF Muster 100/100 offensiv;14.05.2021;0,0080629516;1.033,19;0,2858648537;28.901,94;0,005610267;EUR
ETF Muster 100/100 offensiv;15.05.2021;0;0;0,2858648537;28.901,94;0;EUR
ETF Muster 100/100 offensiv;16.05.2021;0;0;0,2858648537;28.901,94;0;EUR
ETF Muster 100/100 offensiv;17.05.2021;-0,0010105757;-130,54;0,2845753539;28.771,40;-0,001284126;EUR
ETF Muster 100/100 offensiv;18.05.2021;0,0023348713;301,30;0,2875571218;29.072,70;-0,003907681;EUR
ETF Muster 100/100 offensiv;19.05.2021;-0,0038783298;-501,64;0,2825970642;28.571,06;-0,002850487;EUR
ETF Muster 100/100 offensiv;20.05.2021;0,0071592325;922,41;0,2917223350;29.493,47;0,005300716;EUR
ETF Muster 100/100 offensiv;21.05.2021;0,0036386683;472,17;0,2963943136;29.965,64;0,001650851;EUR
ETF Muster 100/100 offensiv;22.05.2021;0;0;0,2963943136;29.965,64;0;EUR
ETF Muster 100/100 offensiv;23.05.2021;0;0;0,2963943136;29.965,64;0;EUR
ETF Muster 100/100 offensiv;24.05.2021;0,0010620963;138,32;0,2977642038;30.103,96;0,002791689;EUR
ETF Muster 100/100 offensiv;25.05.2021;0,0020316808;264,88;0,3003859105;30.368,84;-0,000534207;EUR
ETF Muster 100/100 offensiv;26.05.2021;0,0037161755;485,48;0,3051896726;30.854,33;0,002372465;EUR
ETF Muster 100/100 offensiv;27.05.2021;-0,0000195815;-2,57;0,3051660188;30.851,76;0,000404513;EUR
ETF Muster 100/100 offensiv;28.05.2021;0,0040047304;525,11;0,3103618626;31.376,87;0,002544467;EUR
ETF Muster 100/100 offensiv;29.05.2021;0;0;0,3103618626;31.376,87;0;EUR
ETF Muster 100/100 offensiv;30.05.2021;0;0;0,3103618626;31.376,87;0;EUR
ETF Muster 100/100 offensiv;31.05.2021;-0,0021000584;-276,47;0,3076289488;31.100,40;-0,002499296;EUR
ETF Muster 100/100 offensiv;01.06.2021;0,0031217827;410,11;0,3116873499;31.510,51;0,000310472;EUR
ETF Muster 100/100 offensiv;02.06.2021;0,0012455187;164,14;0,3133126919;31.674,65;0,002627782;EUR
ETF Muster 100/100 offensiv;03.06.2021;0,0011734940;154,84;0,3148460683;31.829,49;0,000580231;EUR
ETF Muster 100/100 offensiv;04.06.2021;0,0036723144;485,12;0,3196464658;32.314,60;0,003438740;EUR
ETF Muster 100/100 offensiv;05.06.2021;0;0;0,3196464658;32.314,60;0;EUR
ETF Muster 100/100 offensiv;06.06.2021;0;0;0,3196464658;32.314,60;0;EUR
ETF Muster 100/100 offensiv;07.06.2021;0,0005325554;70,61;0,3203467241;32.385,21;-0,000498884;EUR
ETF Muster 100/100 offensiv;08.06.2021;0,0017548459;232,79;0,3226512641;32.618,00;0,000458039;EUR
ETF Muster 100/100 offensiv;09.06.2021;-0,0002414372;-32,08;0,3223357101;32.585,92;-0,000336880;EUR
ETF Muster 100/100 offensiv;10.06.2021;0,0013927315;185,03;0,3241678711;32.770,95;0,002345618;EUR
ETF Muster 100/100 offensiv;11.06.2021;0,0051353227;683,21;0,3309280363;33.454,17;0,003752069;EUR
ETF Muster 100/100 offensiv;12.06.2021;0;0;0,3309280363;33.454,17;0;EUR
ETF Muster 100/100 offensiv;13.06.2021;0;0;0,3309280363;33.454,17;0;EUR
ETF Muster 100/100 offensiv;14.06.2021;0,0007401978;98,98;0,3319090411;33.553,15;0,000537335;EUR
ETF Muster 100/100 offensiv;15.06.2021;-0,0029364557;-392,97;0,3280236168;33.160,18;-0,000766423;EUR
ETF Muster 100/100 offensiv;16.06.2021;0,0037868312;505,28;0,3330237783;33.665,46;-0,001005624;EUR
ETF Muster 100/100 offensiv;17.06.2021;0,0009463570;126,75;0,3342794969;33.792,22;0,005155233;EUR
ETF Muster 100/100 offensiv;18.06.2021;-0,0052869417;-708,79;0,3272698790;33.083,43;-0,003383988;EUR
ETF Muster 100/100 offensiv;19.06.2021;0;0;0,3272698790;33.083,43;0;EUR
ETF Muster 100/100 offensiv;20.06.2021;0;0;0,3272698790;33.083,43;0;EUR
ETF Muster 100/100 offensiv;21.06.2021;0,0018763545;250,22;0,3297469646;33.333,65;0,001986955;EUR
ETF Muster 100/100 offensiv;22.06.2021;0,0028758669;384,23;0,3335497433;33.717,88;0,003511790;EUR
ETF Muster 100/100 offensiv;23.06.2021;-0,0023593641;-316,13;0,3304243187;33.401,75;-0,002322444;EUR
ETF Muster 100/100 offensiv;24.06.2021;0,0053924714;720,83;0,3375569236;34.122,58;0,003616277;EUR
ETF Muster 100/100 offensiv;25.06.2021;0,0021047039;282,86;0,3403569892;34.405,44;0,000504851;EUR
ETF Muster 100/100 offensiv;26.06.2021;0;0;0,3403569892;34.405,44;0;EUR
ETF Muster 100/100 offensiv;27.06.2021;0;0;0,3403569892;34.405,44;0;EUR
ETF Muster 100/100 offensiv;28.06.2021;0,0007526104;101,36;0,3413615785;34.506,80;0,001445339;EUR
ETF Muster 100/100 offensiv;29.06.2021;0,0021032044;283,47;0,3441676915;34.790,26;0,000728662;EUR
ETF Muster 100/100 offensiv;30.06.2021;-0,0025266231;-341,25;0,3407937179;34.449,01;0,001263736;EUR
ETF Muster 100/100 offensiv;01.07.2021;0,0015060444;202,89;0,3428027846;34.651,91;0,001431657;EUR
ETF Muster 100/100 offensiv;02.07.2021;0,0030042999;405,35;0,3468147167;35.057,26;0,004518021;EUR
ETF Muster 100/100 offensiv;03.07.2021;0;0;0,3468147167;35.057,26;0;EUR
ETF Muster 100/100 offensiv;04.07.2021;0;0;0,3468147167;35.057,26;0;EUR
ETF Muster 100/100 offensiv;05.07.2021;0,0010137546;137,19;0,3481738255;35.194,45;-0,000438800;EUR
ETF Muster 100/100 offensiv;06.07.2021;0,0006022115;81,58;0,3489827931;35.276,03;0,000908230;EUR
ETF Muster 100/100 offensiv;07.07.2021;0,0039255344;532,10;0,3542487097;35.808,12;0,002885784;EUR
ETF Muster 100/100 offensiv;08.07.2021;-0,0087446169;-1.189,96;0,3424783381;34.618,16;-0,006428535;EUR
